-35778.68168151228,-16873.16127112438,2733.191582206715,-11110.43414757072,-7227.556610639234,-75508.55448417323,56395.99289352874,18314.069441102776,-12201.71691753823,57993.69968040349
-14916.358162548635,16809.546654347145,6084.74336539139,51303.54228395038,59872.353853572706,-93709.30588949539,54203.18699982604,-22629.547186060332,4829.277325984371,59317.934862510796
90320.11698904664,-22794.194942813112,-42057.622569695945,-63145.58788101071,-28515.20833280425,-43377.32437232395,12637.689106256996,-1866.5143466532588,24895.821982960322,3400.397503542685
37376.80748601571,-3643.1645948628343,3815.6283314914276,-7882.27503839094,-39981.02267551628,-17105.774409628757,17014.409909760914,22363.41344939056,41510.582886707,93094.2836653003
15322.17050574423,-65652.79576300646,33288.16030684557,41711.83151352114,-27756.72002279077,14054.53294392706,33308.99335086233,11646.492559359991,2185.0751098073606,132955.32834767023
56771.0416409747,35288.10303436683,-21014.172613013452,-53672.29321574908,-50507.105848851,5878.816043673206,-40958.7884779179,-39440.65103944909,-923.7690505899562,127250.6110067487
-6067.214910992598,20160.19967674486,10185.13349823322,-63432.59026718326,2064.2748664704236,-102710.92298902811,19310.48572264757,9289.951008712265,-46610.145386815646,41680.52863274436
39722.26135579277,-66672.2526609377,-37140.35289306267,-24860.322085991036,35197.761164836484,37359.345225737234,-21105.242926344137,87790.72517096916,-3780.4115472375524,47422.21599081668
39436.99291818321,12740.588945748008,30395.621771483846,-45029.50962235659,52546.395473772565,-42189.848435999294,-3138.10158082578,14691.697324583867,27837.37951655589,96150.08414019267
-4022.755139139634,3680.664448308021,-34600.518446683236,-30132.10504849027,-58919.11000346043,-74035.61623155152,-6355.789234077777,52702.07561827075,-78496.53193874018,69001.57364899832
4181.819842065049,-53355.54554818844,48767.27668916449,17591.94514429345,-43231.93103257473,-105784.85908876281,-10371.645128251721,14226.381746360114,18361.29160044694,2519.0264816083727
-2830.8016049272123,-25623.77570945238,-13799.08922663046,19664.340368648554,10804.377762196758,-13718.546506295603,-14874.282920696085,20351.006601680256,40331.92171485151,44662.80871337384
24917.655305207783,-31812.099477872183,-53208.32239230852,-44324.82222187471,-5571.568065547223,-59509.67728995576,16919.61161689558,26713.08129619066,-52382.23761885649,80921.93448540142
35900.337615889686,15097.810990794049,25413.988397159304,58163.475014162366,-57757.30426305404,-70705.36517716118,-44658.30445333984,75096.69874914957,-9075.01631989368,122024.86635774458
-37460.75455011815,-6757.364137011078,31436.862566618758,41330.69848880143,-33268.46156016747,-74011.27808325263,-32943.64497865873,13810.474270731003,20181.007003964754,17710.0040748888
9088.826313288067,-74882.11588547632,35529.091691009504,-33097.85332616529,32389.819454111133,-94627.77080291125,-1254.749823725734,-4858.396796538569,-8389.812102947535,18372.51516594386
1999.5381253535443,-9968.086585394214,17633.277963233326,4310.623636367595,-6966.789110684566,-55033.613484358546,-11790.171277916803,45628.28195675851,3156.0430177667267,14790.86027007661
13059.324053603163,-43890.542285347954,-38020.56922064446,-5336.939243752316,-16879.19313737186,-50033.04501951566,-23156.21747483173,-8410.389114051568,-82911.44902187027,57326.00911229102
29671.50393263754,-72662.08544763198,-30336.79455819172,-55843.141732933975,-48240.036284777816,-32246.116437367215,33594.50102795006,-23796.164102416653,-7055.321424121322,-17376.741585417723
18356.063888919824,-3770.1508430409244,3499.875708425482,-38514.637934361795,-20507.96331505152,-73640.75923499526,-20453.66153768585,-140.2662351659602,43543.75747218486,32564.152475249793
-33955.45489828357,-19472.412427130646,60321.04407245167,-3585.150014284217,36938.84851191412,19465.886154072807,2499.04533422856,18278.25216976645,49181.39095670762,32073.224472693546
63474.556039767805,-21124.734605754547,-69046.611155412,25013.7206028626,15106.992330310464,14836.435938554243,-6718.197639824652,-7307.987059374204,47386.31318298005,18448.585712638345
50317.947566135794,6529.056490141233,-51179.396811117454,7570.177228655243,-31957.01984783023,122.98136537072901,10789.149380152474,-6631.707838142147,21944.585321081486,90651.43898467944
-16530.58968730874,20062.44017023514,2182.7828165425926,835.3706131699595,-8833.760056905345,-17991.408515837054,-53582.70143336428,22243.291697598368,54810.72413184949,31569.792928257382
-14124.685393807658,-32644.433200438998,7265.048904671283,-47745.702319811855,24148.273567814304,-71418.26175161476,-9766.014445133005,43704.203801024705,-18822.110831886544,-14956.25209983685
43218.12081011068,-53395.71084679723,-12847.386860154094,-84.13834895327,-1410.9515023897384,-119512.36468084957,-656.0272358959744,19694.93063848201,-5327.572677109121,95428.18110381506
-7344.105073334955,-45065.995228519896,-14462.31343314204,-12954.858040346024,-21095.53430522152,26583.475768566157,60673.94407802458,20977.59870451949,57715.12309868459,25636.19337418911
-5474.040733303585,21507.784999113992,-33922.37884226612,-3447.2813865935696,20317.413219846756,-10364.712923286506,26252.926646304677,40174.08662081793,33594.525917313375,69806.76912153832
-25969.264135929323,-8919.958179364685,-13110.79746457308,41003.78169924797,-9519.799032049217,-28581.23810275746,-2071.7876039753482,54267.18710008704,24289.36386734524,24768.939468395678
18468.770894578203,-10.920792605698466,-46279.89727334603,19658.70401969058,-30224.052502132177,-2622.5705402158546,11457.742819061232,17315.076571544956,29858.649609324293,19999.93764914527
-25107.22663611181,11021.14889778564,8960.46659827095,29508.731010095264,-7092.412596579301,-82908.62402549754,-17373.967124317158,-5230.6143633194615,23736.560433894025,61772.585872849915
41049.13612335614,27564.878514236654,-31587.961367577227,44247.6881813996,32791.428145772676,-60841.325111984166,3263.865435948606,-33427.16926243968,7331.450231353689,69689.01620388596
-34834.96147868791,-18730.49223050197,58643.23622600884,31310.543324750186,69668.0521588148,-57644.174847793,-25570.989923011763,18879.2483296539,-38281.995900095375,47562.33023696952
-15166.960996622522,45029.838142850465,22883.9526579805,-686.374898417041,44577.52018465823,-67024.98560960859,39011.76634396482,11538.455551398667,-95357.38173981302,91403.8827610545
-9280.65608693234,-113804.00618083664,-8395.923643693714,44909.774611476954,-9523.841863788713,-51951.486112830586,9072.044277773288,-32246.48425549177,-13193.046449116786,11697.133319587569
-26099.73430991674,-61161.811553977,26319.46698845653,-24813.4944372695,33057.813495043076,-87489.70720191108,18546.50381917628,98624.61905868858,35606.602213285994,45443.4617277203
54647.82557303618,-17139.7100266849,-54873.752715523005,22723.14868687571,72817.4990972271,-12963.550722034142,36332.65249703417,-11546.31725462981,9049.45810394283,5376.035580891922
-76965.30042411319,-31535.01270852524,-20742.40170536826,25408.425197170134,-19722.744749693607,-7617.85350594054,3534.5919633270787,-23632.350330494195,83836.70127893216,105694.29713958428
-6425.322956940471,46591.870739124104,28884.11985438553,26813.301402812496,28650.287226914978,-30552.32452701918,34015.13361012887,-60384.23062268201,21112.798469895457,47917.81458486285
-54262.86837523275,24137.50111713466,-41075.52571992619,48898.19234427959,20704.94019296991,-41740.584040445065,55488.06881021655,-19924.55609274578,-25611.86071634729,58985.2450959991
59393.29694382933,-10312.890259467447,-31354.08187152402,-5744.59851206361,1871.1244606445084,-27253.18498478854,-9418.317244211505,6896.795573706961,25104.28636740714,82401.88539477768
-17203.98442460995,-20604.0086282421,17952.799889354636,3289.871964083055,31903.214263810958,-102973.66875902643,7593.661647526628,42473.4993869646,45505.76285994436,71016.2307443582
6101.942466698138,-47646.259733019244,18812.406791132213,42496.786526510405,21336.626839434914,-39546.61409768466,-35335.4623858804,47475.291693624626,-5001.323665776423,56254.958620861034
57017.844493219265,-23983.406235212828,16103.960450329407,5974.868443883102,19562.00175549922,-93129.28108815335,20485.742578139383,-20771.85008374288,-7268.521800262781,8914.830012104463
10308.972557064093,41135.75660686909,-10929.198524956784,-18161.811075954633,-59076.669177003845,-23791.81919970265,-36645.23009020777,-57832.32017405738,65299.00182866603,-2170.8298615111908
33516.53615135969,-6374.55543464381,-24505.139447994552,20250.581992632822,-41653.84703576,-6470.9718341362895,11632.288579033035,-2305.7317178558255,-40944.00832668914,28945.47753518324
-14599.833056534442,-76080.39908990519,64268.133416679346,-11506.67162842879,-2384.7331865148226,-64069.96387238289,-45119.39930304087,-53821.79650791273,35889.535278014926,35901.76147880876
35225.33654322334,-2872.8161504063237,-32196.86394558163,36386.60746299609,-19209.667634326557,-80561.43842683881,40085.38294230149,53198.98640950188,-44188.84927393379,-3810.541185898532
53870.591599464766,-59569.89259279121,-79157.63390389309,4552.174623071488,20574.320162480115,-42286.908747952126,-11622.434759696958,66147.28515861204,8936.005156850684,49166.10808040071
48884.87735223836,-5542.316933475873,-25456.418224621244,9696.160785400729,46307.6826935435,-29527.043345577433,23020.37630935211,67249.57160783304,-52482.697483911186,88018.31689134025
78444.94966888259,26659.236720080135,7572.777666928003,-23276.075737154362,14742.59636853871,-88419.90300390597,37787.04539824326,5625.8907090163475,16742.48041284308,77307.86892266812
-32650.104502880284,-15621.198533232275,-29788.432763380777,13202.791414177731,28920.837863139976,-9616.714359311432,11179.025811610243,53177.886987650374,-28908.63824548653,124671.49074830054
82688.26067079211,-58371.62299957809,-10417.32302819578,-57951.59692719331,-37809.60640198203,-26684.525424658408,-5684.262374247306,-13118.790360891937,11637.028074972874,83560.03470537969
-20951.579453038175,-81567.85835341919,11345.159965384973,22499.568444380733,-25108.18025328259,-20790.086969213302,30284.633065935013,-23821.96696180808,45621.51858756387,38982.81724618878
3173.3719359278193,22977.497479819005,-14975.152446385202,6522.523777607587,3987.129881547038,-14027.208612382365,14541.853959771917,45729.826598843436,-5007.4153666147895,80319.09044714339
19735.230008038445,-38158.856560704975,-1268.679839765251,12570.509056324148,12242.542020314244,-73650.1982641339,11940.26438551722,-36493.89391295304,63422.63502358756,-43746.67776850648
-9413.096497749591,-50250.97902882119,21456.95464914194,-38710.30332521681,-2282.660789585952,15015.502762343544,25770.72369443684,29600.091730983026,10804.13137818652,70004.32220235125
34347.018678968845,-86465.1507529507,51628.09932746007,13550.526951838074,35120.81757383107,-52577.95451860993,52093.74927996555,20906.899144901254,40166.11815261951,50547.15618225536
-3299.003827854738,-992.8437434177699,-69650.47980456497,7099.010145640104,20759.594840442063,-65988.59686940572,45255.73833384822,22486.646534694642,111817.3842382126,3931.1925275000476
-2587.310630795047,2165.4817381023913,10908.730235295354,18939.243370935794,-25885.564804063746,-93001.8425346474,18181.752463895176,20941.722115447126,25080.99025556837,43941.850235840066
51091.566563221204,-58987.103642413116,24595.60634967397,43314.85780362613,-46023.63927379684,2461.872972934973,36953.621532137615,63074.8828616179,65674.69584154947,85573.36710818684
34547.914206116555,-52888.701558745415,-30540.380508307662,48870.11825924236,-3365.9376156325407,-37954.01439014776,31839.40850573769,-780.1514722325653,57276.354488124714,39936.58340103361
56917.392240935114,-20292.531495897016,70989.80105591683,-13899.333063268685,-2547.253060900629,-36030.52129894621,30625.900945969097,26531.602512117464,41968.234811812246,62367.3406102827
26447.982204698907,-8797.58380966782,-6246.445895512841,-46297.0155377573,-42241.2490598667,-74112.35244220142,-4109.792526993394,52229.452937630296,-33077.63333368238,93500.83757128408
-34771.7552315234,-36369.98882472964,-13217.38195307465,16652.25493229568,17143.895808378827,-7119.976941289717,36538.61532662743,-20470.344141242396,38710.57423530188,9028.459062786642
13852.558593601949,-22930.64534054835,-19328.65530933179,-65854.98684454334,-7479.121404905655,-30415.205471574693,2655.949428120596,-27923.761269181265,-10491.50353726099,47878.34545684396
-1408.171786073623,-11076.80612940521,-22569.007339839503,-19923.756857256692,23413.16793102802,-49469.681803665815,33952.96110881473,-36130.23409368624,39236.148089883245,27845.688106545156
9191.718955630027,14864.992874720365,-4239.710350332612,53290.621882570376,-6104.319854660644,-87957.46707786623,14320.577446991021,45009.47952924865,511.7554750557034,32485.596834132037
67912.44753108997,-62712.28429831988,-33614.82272780733,29949.521421210746,-10345.655615161477,-55190.50038993161,-2457.7866691078157,19265.85807683728,10781.363574802343,44476.581563399326
-29697.817175822933,-4358.667861088519,4626.587136712653,47732.93604617053,31789.267595443904,-43577.965415575694,32410.232462530144,48338.23347859958,27099.68159864545,125492.19246316522
20256.129801485986,7473.278557964453,90481.53129315222,9811.236110246544,-61318.405451936225,2637.6467733637505,40376.19221650224,36390.90624825607,41953.27603779822,85277.2455393267
74053.23073537616,-1072.871395117348,-45311.20517828127,-8122.69702712442,-32791.3321003764,-11342.34352839415,30301.851143099528,4301.410204541537,47431.21719743285,-33974.26990209655
-8144.2775582191625,-74762.41823846633,-46568.16492575131,-15745.207444494472,-16768.105000581905,-62134.71929505413,37823.10571362982,13373.903034682959,19834.685709446527,103200.91495181562
-26485.781391415414,53301.18372818865,-76709.6781173315,-47000.49312862472,-78521.61981118437,-72238.60268314857,12819.268357878784,-25855.44053834219,23280.536317898852,103929.33092278494
56712.60326465086,-17440.543262712465,11484.44418436241,21259.59366393388,20657.330713020747,943.6344578497063,28778.453243731823,63587.53301926661,-2843.405700472547,54201.22847724432
-5414.559941015938,-108159.55811098995,9817.334613213305,12111.449457056624,-24299.46532548412,32081.163247817774,-51723.51579652987,-31918.91145024502,35474.05718722134,63187.609684549956
69769.15481655726,-52340.60273632523,-41634.30144764688,60322.54894317412,38515.035775129916,-33283.16645642501,31933.41705334529,33489.44715374246,28531.080865794425,47463.88083359301
57304.49547069558,8127.380821815406,-27613.017581572603,2116.8478503875585,35430.95825748619,-51190.89944249648,-23921.500029881874,-4262.28051064451,5380.792528336951,47526.28094208487
42700.36169342194,9430.509332040016,30574.465957797922,-17014.120540111333,8585.64314805317,-41726.38927912855,-71025.69968678625,-911.674872976198,15834.307573317372,78383.83009114559
-42200.47653170993,-53365.661556128776,46076.45435970445,-53758.013987494385,-7139.763742922144,-22943.785606395842,-17227.320349243164,-45226.9244229744,15681.755628043798,53120.937336027455
-25554.87724017701,-23751.91843449866,-2793.4473219312913,10848.197007524182,-23193.841196496913,-10714.79163173544,-11551.098891678163,-17937.65560951222,-7430.76849361104,24214.796150485352
17265.993921216417,-51926.98308797719,-61776.86336495262,-20538.19262785755,39999.87432142875,-51769.31595204335,-19413.714659019282,-35480.88079938693,-28212.17608347775,82362.13935610658
18714.78494941526,16678.562344710957,-29101.623408913845,12303.946560164088,8846.965362226467,-42505.897801357714,55181.51652605216,731.8831228028791,30206.903655144935,28927.481959474342
22068.50699034996,13463.239234283863,-34523.84747283581,26205.940732774026,24494.012806754337,-110601.91224697183,56062.14269751902,-44874.06146320826,36735.97966094856,109978.05444428802
-7174.392929213144,-81403.78158785254,41271.927388114935,5174.882457034486,-24907.38700092743,21074.835253540234,13045.512428884396,-155.9105626485068,-34001.37056909718,10749.643261052495
-3600.007194990702,-11356.454410774848,-11577.659599885661,3183.8861487394015,22710.593583492602,-55132.93585370775,1527.1997151419832,18573.229512035155,-14789.869578322903,70640.03591003676
-28376.516103121416,-5058.8756128908035,-11160.64174254398,77018.67509365146,11945.112307567975,-35786.046807846746,3895.8278059022523,-16928.10014898153,47084.22987793652,122251.40706776522
52893.17148279222,-34241.55973840275,14607.060600089268,10964.724650513564,-60090.38413422534,4624.255266777898,48395.309252017745,-6806.349839545483,20928.096846650198,88320.46668967562
64152.37740738216,-26207.64188682184,-20903.404085062168,-57429.84143345571,35426.463079602974,-54739.99343767631,19860.69166525954,-11092.891811037269,26632.5309124079,115578.34091119692
31825.717701205947,-12410.809065613144,-8283.615349434884,23641.466946708035,19263.030808753367,-17760.1516784869,8652.529338404522,-24960.13090797244,-55810.93286419529,51046.927129470176
37072.69869509154,38635.68121414902,-75565.36885942369,-26236.065507796404,42512.41379820329,-320.97435465811645,25157.815871733565,60139.0636884349,96677.4737017327,10866.291316479814
5143.994638704837,-35996.25751703977,-13148.71220941995,-17404.14681331644,10556.5841117026,-97307.54190423925,-32943.9117745663,21755.56602534966,46070.516641271126,39856.73140801
-6063.192581029213,1260.1220156830784,40440.54017880645,33336.08709109415,-23756.36947972788,-76935.31237252602,-27903.47179046636,29765.832583988828,-258.70379988083334,23941.74644873274
17956.649011247773,-18697.670300222213,7878.97142229294,21264.645077679328,-79675.07923938929,-19937.24829471069,-7363.003451248735,18150.458127114358,24376.97082976387,64777.55312657444
-5888.018589608951,-17664.648009833145,-61281.92176726255,15256.942962664549,-59576.71902965879,-22324.82387893662,18119.85890150563,15337.348931677054,2548.651312561526,35789.05417961994
4715.368847182868,-33541.72237390358,-20947.70368277017,42926.52363653119,-25080.872072678874,-34397.57718963279,-9146.964965035162,-11403.86478570539,26232.369223744823,53649.16577561833
-11918.627419769296,-962.7253872801818,-28242.01446184263,6506.790608587538,23890.541151941714,-92317.07919938292,56746.53901463503,8058.778769139396,44033.33483380436,60725.76862394574
26746.93573412846,-51971.10133378552,5850.6990472653,45293.59148441523,-12851.95839500133,-24494.992347966814,-19336.670943138746,66084.7937123753,-6059.712292540045,50950.1363016052
68912.63601233976,-26460.676853200788,-14761.78650026075,-48738.36014690383,-54029.300152512165,-15427.549908976356,-8384.728930978525,-38353.14588669696,-48949.96653848786,24001.805795672073
55358.67823025294,25470.554575989354,-12650.507983567664,26986.96916997482,33433.08164447646,-50649.65944424866,-37737.804397422085,-1214.5743591507485,-64554.204117887595,84209.48600623802
50213.057054978744,-15051.934203230388,24915.467516419587,39951.875763683296,-16481.42915883346,-88488.51621517994,-2847.538119697406,34860.256310075325,-17090.49660532523,10487.670468065513
-8723.727264507028,-30914.311572681225,-33002.88593669358,-51471.388608738525,5043.604660773714,-87870.26237093438,54227.11576968276,16251.3745438195,-9165.4711840263,-34907.55420858494
39506.65706567328,-57853.316124842044,21209.256732761885,69655.27431691843,20668.784061200247,-73027.59408648004,-10753.318481310691,-28704.484758431743,62515.403997194575,64268.536346330045
-1161.9371753036185,-55640.10225161047,41648.225058413605,9240.701363346723,-36872.55433680335,-80156.7464845389,5114.695893814446,-107496.56254354116,19470.698348438124,43547.76544358945
-54540.21406455257,-17444.3560020197,1762.5727979187573,50208.46694521644,1255.1690952750575,-74023.79521014479,-36142.98371392725,20004.546743735842,71574.93347911582,30480.278072107227
3112.6464953448467,65512.61845174725,-2239.401137918092,-36628.07144692703,-11433.980455684734,-114033.66229809332,6035.740050644307,5602.342119103092,1362.9563149761204,-2505.842311879739
25409.289717861437,-89321.99600297808,12449.747836437582,-11735.554068642621,75093.49103551594,-23074.85107191828,-17948.053120535886,-14950.586162242449,29642.812637510226,19755.748423368965
15652.37501862963,-61560.70459198208,5019.628894931969,-25594.84233294716,-42337.662727182935,19515.78407458951,4480.159046065439,-53139.25904866365,23329.28471185555,24253.80797253365
12111.599863404435,-63037.08808020826,3198.663866408588,-4347.770194959228,24661.98255184582,-66274.5241254153,17225.896562057434,69502.78331552888,41598.12654379913,43719.60953313828
43962.439330854235,17180.277120613344,27184.383607830117,-25761.930782752206,-28274.76075216807,-41365.083245841124,42225.690237252405,22995.180571344797,22382.427578561634,63752.52209837228
-3962.162893243032,-41156.05235270173,11905.91213763457,70615.8933585099,-56945.86321983602,-23761.355747870424,17858.176776839322,-57409.47134753595,16178.743442127527,81619.8901479095
-16984.568187291447,35013.59785990342,63574.26778051161,41919.8301822636,-70282.14871685058,-13399.336726534859,37441.768887812126,46498.450606654376,24420.516869164927,26136.17114116165
-42992.03384098225,102.62693712115646,46617.425379414904,-23861.610463783272,-35457.81333154174,-39029.45047704295,84291.18203019099,-19889.87696800136,35834.829567241904,84253.88922327412
3965.3114035621848,-112540.40108622552,9432.225719094838,20963.983808957884,2673.3333376335104,-44157.65139733242,-53987.667696925906,24999.621370951227,50681.20116705708,71425.52521055234
39826.82417364894,35534.94512633408,-48111.183028108586,46259.27042844109,-33539.86244667888,-5505.566573093742,-41296.13974736268,68233.85266461871,-14981.94576204373,103193.03535668906
-4694.845170155312,-20671.050298411617,47065.905783779956,52888.74642287133,-35208.34508766676,-10127.418502970228,34019.08100896398,-39529.795853041185,34998.91325002189,5816.642861445929
-21132.547871080456,20203.449834843217,-12264.606301082125,-55264.26148424738,-5410.858146837738,-69197.29350742874,-8874.166423726632,14822.133331888293,45545.06762199199,51609.488102041694
35438.09390797902,-39258.07484269462,43989.560829081165,36645.7181564772,-13369.616283259904,-42325.446851028486,34144.33557422163,33966.33106750498,59891.33558621415,70651.60646249517
-14969.473073069612,-64652.406275816655,-56470.444417880615,73913.575704868,10085.16200387895,-43710.31330284862,15230.137069238544,38693.033031284394,-30676.062346236442,54619.92240096091
12886.331128897678,22701.588155152247,-4229.028314779444,42166.20538282942,847.6455902667645,-48991.261520028034,69735.25988691355,-18503.227239357053,36070.71174676352,55376.006066807684
-32072.49444559849,-91753.81722626086,-11398.35466000621,-13514.978679286536,-3655.5651174305813,4827.438018559491,53123.434919055624,20692.50637812818,3019.5958195664953,24345.315160044192
-16886.944909363316,-2556.4256544532677,16284.167074340716,-39433.03665534224,5071.526685354102,22566.950107285786,38141.63693074137,-42614.85716863365,34579.997005970086,27326.443227201256
4729.797970393509,-64365.43966252336,33185.996639983234,-15934.716865805698,64382.56613851941,-38552.712905336,52639.09031515278,26782.02608708617,91570.40391019925,21964.617391647174
47308.71840821674,21097.520127728698,-30340.718864011622,4970.663202920352,-25313.23822756346,4593.716677084479,21655.624578967432,6622.688100418584,-31810.217868505824,123964.4633190465
